INT,UKF,79361.93827385918
INT,DAN,93265.94334619177
INT,0V4,155522.97858454045
INT,CQW,159979.2373526827
INT,HBI,60965.76811034605
INT,IGX,106395.97519551488
INT,HNZ,154073.33011367827
INT,TDF,112444.93758994153
VCV,LGB,112014.38839686634
VCV,BUR,99938.39773965364
VCV,ONT,63523.521006304254
VCV,PMD,64412.07126617582
VCV,RAL,72093.70720796584
VCV,RIV,80605.7176715476
VCV,PSP,117507.03469574457
VCV,SNA,111921.77296992786
VCV,VNY,110454.2097335559
VCV,CLD,163827.49358061445
VCV,SLI,108970.64813473952
VCV,FUL,97678.91594689788
VCV,OKB,153666.46564585483
VCV,OXR,173257.34770421626
VCV,AVX,163439.38226503698
VCV,MHV,87072.30358947575
VCV,TOA,124809.50758456795
VCV,IYK,124955.68074419598
VCV,TRM,156152.41944976003
VCV,SMO,117631.75186008136
VCV,UDD,139094.26520763896
VCV,SBD,57524.75747871607
VCV,RBK,116313.87959997442
VCV,WHP,101791.88347385856
VCV,REI,61037.353214466995
VCV,RIR,67708.9183627511
VCV,POC,67204.24120453015
VCV,EMT,82657.36086574825
VCV,CCB,60921.38228071979
VCV,CNO,73159.81141617591
VCV,WJF,78190.74832435713
VCV,BNG,89620.33926202051
VCV,DAG,61537.22999527646
CEW,NPA,89880.37757951849
CEW,PNS,72162.927275095
CEW,PAM,120377.22491530226
CEW,DHN,118780.4683788413
CEW,MOB,164929.18952890945
CEW,VPS,32907.450674460066
CEW,PFN,102278.19188792534
CEW,MGM,169841.278050347
CEW,NDZ,48634.984973691564
CEW,DTS,42434.51411268346
CEW,ECP,83994.0832720263
CEW,JKA,122907.36988833766
CEW,TOI,129803.88683248028
CEW,EDN,82971.40272845225
CEW,EGI,14293.505444607723
CEW,OZR,94925.0340998837
GTB,OGS,72590.1744181646
GTB,SYR,109659.1294796363
GTB,ART,25207.320109162167
GTB,SLK,126181.8274239579
GTB,YCC,147431.36689345
GTB,LKP,142272.63534620963
GTB,SDC,145242.02826307114
GTB,YRO,156478.19255315766
GTB,YRP,142688.43249543864
GTB,YSH,100639.5571092893
PHN,DTW,103042.40849447255
PHN,DET,68343.3326659261
PHN,MTC,41992.8892928647
PHN,YIP,111149.5502996861
PHN,SKY,164800.38575672507
PHN,FNT,99176.99614479492
PHN,MBS,143580.00701562088
PHN,CGF,172708.6454393637
PHN,PCW,157764.19532760113
PHN,JXN,174035.35160783574
PHN,BKL,170067.5867461033
PHN,LNN,165691.69370118095
PHN,ECA,171857.2224937553
PHN,PTK,77765.1118797313
PHN,ARB,125759.41642900744
PHN,YCE,92848.0143171526
PHN,YGD,116047.31358402374
PHN,YQS,116810.0905046319
BFL,BUR,151345.08352980198
BFL,FAT,160845.85035718625
BFL,PMD,125952.64392304944
BFL,VBG,159233.61662967835
BFL,SBA,132975.2164805395
BFL,VNY,145753.29641249485
BFL,SBP,145593.66951673848
BFL,SMX,140619.65214472992
BFL,OXR,137917.55604196122
BFL,MHV,92219.00010403662
BFL,IYK,113926.44518378611
BFL,VIS,103084.27708909745
BFL,SMO,167283.39138804475
BFL,WHP,143351.29269051415
BFL,LPC,154412.15301609848
BFL,PRB,144661.93435356807
BFL,WJF,108486.20053513223
ELP,BIF,4712.7394695674675
ELP,HMN,119121.58266594245
ELP,WSD,59524.7226898738
ELP,LRU,74269.37187582336
ELP,ALM,120586.08771561299
ELP,DMN,136486.18206626136
HRL,ALI,172366.55485752982
HRL,BRO,42479.951791401225
HRL,CRP,172314.66644132632
HRL,MFE,58644.10652207626
HRL,NGP,166921.24917934136
CAE,AGS,100704.05552341028
CAE,SSC,60035.75739969765
CAE,CHS,153162.52519058416
CAE,CLT,142872.30398244734
CAE,FLO,131596.65689974508
CAE,GSP,146762.38401442222
CAE,RKH,116914.03102035583
CAE,JYL,150692.99741484915
CAE,UDG,126666.6477071111
CAE,DNL,100108.72634721368
CAE,HQU,137111.03952155393
CAE,AIK,61438.62227872889
CAE,CDN,63921.90543391246
CAE,RCZ,163823.5864119823
CAE,FDW,41945.3609677401
CAE,LRO,169856.24479509846
CAE,6J4,62367.30550526071
CAE,JZI,172559.29492023983
CAE,CQW,137282.90818108237
CAE,CUB,12007.590490348219
CAE,GYH,147194.4251677828
CAE,HVS,105636.24132370455
CAE,GMU,151713.3325435986
CAE,MMT,29458.44911336029
CAE,OGB,58811.874394268234
DMA,FHU,82073.36708314053
DMA,TUS,7833.523839739499
DMA,OLS,83421.83444054976
DMA,AZA,146173.0075801395
DMA,DGL,159373.96453880204
DMA,AVW,41547.48885765215
DMA,CGZ,120752.13170007123
DMA,FFZ,164342.2267162274
DMA,P08,99706.00853422045
DMA,A39,133622.99809640512
DMA,MZJ,56736.49604873129
DMA,SAD,139984.983262941
NPA,PNS,18469.709502564052
NPA,PAM,170629.16769690823
NPA,MOB,96302.83849719474
NPA,VPS,77518.50609559771
NPA,GPT,168311.62434001398
NPA,PFN,158025.36783398094
NPA,NDZ,48334.38909812651
NPA,DTS,81525.01969901225
NPA,ECP,146315.6179709431
NPA,JKA,34638.14036259904
NPA,EDN,171768.33365368383
NPA,EGI,83203.54796524975
PNS,PAM,161290.17953674513
PNS,MOB,104083.37904867943
PNS,VPS,63443.33738795726
PNS,PFN,147369.1847154083
PNS,NDZ,30116.779422078103
PNS,DTS,69117.68623338305
PNS,ECP,134178.34114047445
PNS,JKA,50848.872280093594
PNS,EDN,153525.13973885163
PNS,EGI,66599.85820767327
PNS,OZR,166697.13630711404
RDR,PMB,109888.83637465954
RDR,FAR,123919.01947283254
RDR,JMS,149745.70452102215
RDR,TVF,91312.46892760594
RDR,DVL,113499.86862060563
HOU,EFD,12371.530464403822
HOU,GLS,58616.44687497423
HOU,BPT,126207.87723305754
HOU,CXO,79715.44643325565
HOU,CFD,156374.1798899353
HOU,CLL,148111.55875622202
HOU,DWH,53366.297151235216
HOU,SGR,36626.805421322635
HOU,IWS,42642.16119534637
HOU,BMT,113027.86994971258
HOU,AAP,31129.221403148582
HOU,BYY,93903.25565127798
HOU,HTV,126155.17201099229
BKF,DEN,19050.2538816186
BKF,CYS,161938.61758410317
BKF,COS,99827.63913785007
BKF,APA,16845.20119259279
BKF,FNL,86366.26211818238
BKF,BJC,38804.771540622845
BKF,STK,162316.27134819265
BKF,WBU,55255.767635801305
BKF,A50,96693.02787306716
BKF,AKO,140839.4114265756
BKF,FTG,20165.370418219012
BKF,GXY,82522.98729051661
ORT,TKJ,65852.05647254287
ORT,YXQ,81882.32947255016
PAQ,ENA,162481.55729210615
PAQ,EDF,54103.871331804214
PAQ,ANC,67299.70158434278
PAQ,VDZ,159999.80522463756
PAQ,TKA,96385.26680083883
PAQ,SWD,164392.36502997097
PAQ,SXQ,162824.10640836286
PAQ,LHD,65945.24106227148
PAQ,BCV,29785.387382722056
PAQ,WWA,24030.134093792058
PIT,AKC,120493.51421281915
PIT,AOO,163623.52951416015
PIT,YNG,93500.9735204045
PIT,FKL,103526.47977860895
PIT,CAK,112465.88616079466
PIT,PKB,163987.49347948152
PIT,JST,120187.63315282355
PIT,CGF,159257.33344847301
PIT,MGW,98240.88475219216
PIT,CKB,133016.34750728944
PIT,DUJ,135911.63960069453
PIT,LBE,74206.54249104453
PIT,AGC,29849.37089673635
PIT,HLG,49718.80142426994
PIT,PHD,100513.63873320562
PIT,CBE,158878.29182238862
PIT,BKL,167001.0636095029
PIT,LNN,164441.55554304653
PIT,BFP,34026.084814355054
PIT,ZZV,153620.81592871607
BRW,ATK,94290.10894815398
BRW,AIN,137604.1086916113
EFD,GLS,47815.518777269936
EFD,BPT,116420.59688781784
EFD,CXO,86467.1777192742
EFD,CFD,167215.0130741024
EFD,CLL,159375.8144572037
EFD,DWH,63304.14790963407
EFD,SGR,48195.41402492576
EFD,IWS,54944.33599127373
EFD,BMT,104653.75140083279
EFD,AAP,43479.846634411784
EFD,BYY,98295.20874547792
EFD,HTV,133389.9324930863
NUW,SEA,103781.65175500985
NUW,TCM,135822.83889599246
NUW,BFI,95214.73270025998
NUW,BLI,49855.50464290044
NUW,PAE,56847.380905003316
NUW,YWH,54786.133879296634
NUW,CXH,110100.84755814163
NUW,CLM,67681.45265697678
NUW,LPS,25501.84056099919
NUW,PWT,96256.81652699484
NUW,FRD,33130.80584675068
NUW,ESD,43870.980672765596
NUW,ZNA,132593.7599131672
NUW,YGG,83445.25064005186
NUW,YDT,84561.63633778814
NUW,OLM,154998.1856629659
NUW,TIW,120800.04132224381
NUW,RNT,101067.90398958368
NUW,SHN,129800.87343806149
NUW,YBW,61422.370763541134
NUW,AWO,42537.24772053715
NUW,YSE,163397.0018472663
NUW,YHE,141406.49396678063
ALI,LRD,143171.2109895958
ALI,CRP,51891.67573482211
ALI,COT,141712.559186509
ALI,S46,173302.6864464689
ALI,VCT,164673.54818382338
ALI,NGP,72709.59284193354
ALI,RKP,104015.69103808315
VAD,TLH,127749.37704218955
VAD,JAX,153368.22042509913
VAD,ABY,114356.72719646749
VAD,BQK,167702.10481753573
VAD,VLD,22123.593885052545
VAD,LCQ,105539.11283468657
VAD,TVI,66133.9880259911
VAD,TMA,58545.57805505365
VAD,FZG,80033.68102313376
VAD,CKF,126329.86062350255
VAD,BGE,137867.02783616853
VAD,DQH,64893.6299580355
VAD,JES,140743.9744484666
VAD,SSI,173024.32066958898
VAD,CTY,148553.03727377544
MIA,LNA,91369.14299861848
MIA,TNT,61239.02800158181
MIA,PBI,100969.68235632102
MIA,OPF,12727.052842445164
MIA,RSW,168087.20214881463
MIA,HST,35168.78822391118
MIA,BCT,67672.97077522575
MIA,TMB,21563.74076102545
MIA,APF,153873.91152605545
MIA,MTH,141340.21865255342
MIA,SUA,154722.17314964696
MIA,PHK,117497.67220019772
MIA,OCA,52099.442689174
MIA,PMP,53623.99741368886
MIA,OBE,172815.1833717581
MIA,MRK,140198.46248764842
MIA,IMM,131888.758544651
SEA,TCM,36876.54801153866
SEA,BFI,9031.941516349823
SEA,BLI,150555.76288284117
SEA,PAE,50946.41999139183
SEA,YWH,135236.7401469583
SEA,HQM,134105.3412319393
SEA,CLM,116267.58411616061
SEA,YKM,166015.9805816358
SEA,LPS,124377.50126424845
SEA,PWT,34619.123093426606
SEA,EAT,158405.79440244535
SEA,FRD,130785.7947406235
SEA,ESD,147126.26272393655
SEA,OLM,69771.8094536652
SEA,KLS,154818.25980510097
SEA,TIW,28599.474164334533
SEA,RNT,8547.800885918627
SEA,CLS,99987.64867252512
SEA,SHN,67678.58736683735
SEA,YBW,160288.87327623967
SEA,AWO,80015.9825391721
CHA,MGE,139720.81166732605
CHA,TYS,139641.2372804975
CHA,ATL,171240.68412069435
CHA,HSV,150251.6446645169
CHA,FTY,153240.84434257564
CHA,PDK,153353.875179927
CHA,RYY,126595.74556524638
CHA,LZU,163760.17630750712
CHA,MMI,70883.06414130836
CHA,VPC,106633.56664241519
CHA,PYP,111628.93985020918
CHA,RMG,76335.63930796551
CHA,GAD,143487.28855918185
CHA,DKX,158779.26634606195
CHA,DNN,46232.86696468055
CHA,CTJ,156398.52141086824
CHA,GVL,151753.16720544058
CHA,JZP,94113.31686270554
CHA,HDI,39580.07261323619
CHA,CSV,102535.55238928765
BDR,HPN,49929.82723863915
BDR,FOK,54703.18995692204
BDR,TEB,85913.11815966056
BDR,PVD,155790.3156658681
BDR,SWF,90157.51459392637
BDR,LGA,76059.2177166648
BDR,HFD,75193.66795066297
BDR,SFZ,160182.54991778042
BDR,JFK,80090.89043851708
BDR,NEL,163050.60123783897
BDR,BDL,93875.12389884732
BDR,CEF,124807.68836309815
BDR,ISP,41057.31146914518
BDR,HVN,22941.189294057313
BDR,GON,92366.81595563538
BDR,ORH,160916.615066635
BDR,MMU,115634.10776601202
BDR,CDW,102193.98065638922
BDR,WST,112620.43048830249
BDR,BID,129758.69393274344
BDR,OQU,151087.81758794334
BDR,BAF,115832.10541823939
BDR,IJD,101999.16985448594
BDR,MGJ,102671.20026166327
BDR,DXR,37727.957745252876
BDR,OXC,35084.601676153754
BDR,LDJ,112041.6358738332
BDR,MTP,101547.68321274024
BDR,POU,81635.26195861255
JAN,GWO,131704.84414788228
JAN,MEI,124572.25148696857
JAN,PIB,117070.02331102603
JAN,GLH,155698.95523210362
JAN,IDL,142374.6372649576
JAN,HBG,140121.6078578544
JAN,23M,128438.68491790391
JAN,MCB,131545.98293543392
GLS,BPT,111479.42069452142
GLS,CXO,132260.73372582323
GLS,DWH,111118.79472440541
GLS,SGR,86806.1983018955
GLS,IWS,99877.19225477304
GLS,BMT,109204.72182291726
GLS,AAP,86974.82191502037
GLS,BYY,102824.18166665171
LGB,NZY,152019.7449464781
LGB,BUR,46718.70737272018
LGB,SAN,150263.60921644515
LGB,ONT,57387.739965714805
LGB,PMD,90568.11562273963
LGB,RAL,67022.08159925985
LGB,RIV,82856.09428675508
LGB,PSP,152132.1262200989
LGB,SNA,30674.572106364758
LGB,SBA,169663.17891051737
LGB,VNY,53645.866613410966
LGB,CLD,111560.27490583257
LGB,SLI,9750.288728801846
LGB,FUL,17012.37046121359
LGB,OKB,99760.18382989813
LGB,OXR,106283.79985882263
LGB,AVX,52063.99390531303
LGB,MHV,138225.32488880504
LGB,TOA,17461.101623355855
LGB,SMO,35344.2731206126
LGB,UDD,173834.54647099308
LGB,SBD,90137.76653775976
LGB,SEE,155656.85630201208
LGB,RBK,98637.13455018535
LGB,WHP,54738.025683679756
LGB,REI,97553.40761767446
LGB,RIR,71089.45793733979
LGB,RNM,143933.78549203344
LGB,POC,45791.949289879136
LGB,EMT,31771.57878742962
LGB,CCB,53903.31796236251
LGB,CNO,50694.215319639006
LGB,WJF,102977.09498631155
LGB,BNG,120820.06807491717
LGB,DAG,170418.5938048363
HDH,LIH,126034.4793626168
HDH,MKK,123624.8441888328
HDH,HNL,40678.56959337795
HDH,BKH,171388.56504798998
HDH,JHM,172349.5951649477
HDH,NGF,46691.66292104326
HDH,LNY,156642.4471779009
HDH,LUP,133233.83229491784
IPT,AOO,158062.75362333897
IPT,MUI,94591.64555534431
IPT,ELM,102232.07127019286
IPT,ITH,144253.1545829061
IPT,BGM,133044.4869483725
IPT,AVP,100755.11575490357
IPT,SCE,89296.50624494469
IPT,ABE,140712.62017223705
IPT,BFD,156298.09106194685
IPT,DUJ,165762.46429420318
IPT,LNS,135391.11365514254
IPT,RDG,125386.03336350455
IPT,CXY,114220.06970323656
IPT,HZL,82701.61030859558
IPT,LHV,43619.88155988037
IPT,WBW,89729.58961558009
IPT,CTH,166486.6318028013
IPT,CZG,115673.54269420446
IPT,MPO,129711.4581606559
IPT,UKT,157686.41823741866
IND,LOU,174541.2012903016
IND,HUF,91822.0945371702
IND,GUS,104320.73094257971
IND,FWA,168547.1486055914
IND,CMI,173205.37376463923
IND,MIE,96382.35609276427
IND,LAF,94771.75030091543
IND,BMG,69371.90400622596
IND,RID,124339.75514733892
IND,UMP,32295.678740268824
IND,DNV,123330.09783990317
IND,UWL,84645.19606602122
IND,OKK,92465.99332260316
IND,CLU,61152.480230441586
SZL,TBN,165080.68373211919
SZL,COU,115691.629823061
SZL,FLV,137861.06701163156
SZL,MKC,100504.09986822937
SZL,SGF,165854.70918463866
SZL,IRK,174552.13388001925
SZL,JEF,121967.5557817741
SZL,STJ,164996.98721127553
SZL,JCI,117028.18809011631
SZL,AIZ,112112.54400251435
SZL,LWC,147964.58605665178
SZL,OJC,104051.23063399561
SZL,87K,104934.43377895383
AKC,CMH,167125.3722269742
AKC,SKY,108578.0715712298
AKC,YNG,70555.86605620375
AKC,FKL,139774.56649783827
AKC,CAK,13672.623349219439
AKC,CGF,58755.13275482549
AKC,MFD,91501.63461937575
AKC,ERI,158580.03083488412
AKC,AGC,150342.87851591228
AKC,OSU,172669.4324766497
AKC,PCW,128815.868460091
AKC,HLG,118439.42132270907
AKC,PHD,63198.760484572085
AKC,LPR,68635.06365710203
AKC,BKL,56417.05016211466
AKC,LNN,72256.49205313105
AKC,GQQ,110390.10828040261
AKC,BFP,95173.4661867685
AKC,FZI,162558.920506981
AKC,ZZV,126895.24527179709
GWO,CBM,153104.86955561137
GWO,GTR,138749.43215715222
GWO,TUP,148942.64648389124
GWO,GLH,83649.06190618356
GWO,IDL,55172.89478660328
GWO,OLV,167499.46068349417
GWO,UTM,134292.6744774911
GWO,LLQ,155390.56216488488
GWO,UOX,111247.76244341933
HPN,FOK,93796.87595387748
HPN,TEB,38270.057663316344
HPN,WRI,138895.1107468052
HPN,SWF,58918.92483608299
HPN,LGA,35119.100061223915
HPN,PNE,155442.8369511185
HPN,HFD,115606.17017150801
HPN,JFK,47933.127164235164
HPN,NXX,155335.6921688585
HPN,NEL,127373.69104312913
HPN,BDL,129282.06517794344
HPN,CEF,158936.45998295376
HPN,ISP,59371.78566790792
HPN,HVN,72186.03434484712
HPN,GON,142296.21578498633
HPN,AVP,171512.18231444526
HPN,ABE,153054.40251940824
HPN,MMU,66525.11666027679
HPN,CDW,52743.047650953806
HPN,WST,162542.7021017975
HPN,BAF,146834.65042007354
HPN,IJD,148123.15069496032
HPN,MGJ,67841.71210689777
HPN,DXR,38796.731323412125
HPN,OXC,66278.22720537875
HPN,BBX,167431.09243689073
HPN,VAY,157914.8722761399
HPN,LDJ,67453.66379988343
HPN,DYL,144672.58167806087
HPN,MPO,140411.26696665393
HPN,UKT,157737.08768176255
HPN,MTP,149953.93545127078
HPN,POU,64018.36667706905
FOK,TEB,120335.1281267717
FOK,PVD,141626.15935583427
FOK,SWF,143657.28092003387
FOK,LGA,104804.45146017846
FOK,HFD,99418.95395386529
FOK,SFZ,153128.40975090035
FOK,JFK,99375.20097733467
FOK,NEL,171494.83683185073
FOK,BDL,121992.5954303997
FOK,CEF,150531.92661639233
FOK,ISP,39827.21729130447
FOK,HVN,51421.44997323656
FOK,GON,73177.25882894732
FOK,EWB,168014.6254808162
FOK,ORH,170529.81355220889
FOK,MMU,150288.6791134671
FOK,CDW,138927.02011087578
FOK,WST,89448.15746867319
FOK,BID,95622.82377754447
FOK,OQU,132148.77301164574
FOK,BAF,146451.51260145102
FOK,IJD,107098.70781636187
FOK,MGJ,155618.4081124825
FOK,DXR,92410.51978524878
FOK,OXC,82310.73025469416
FOK,LDJ,138360.528444634
FOK,MTP,65145.97779423484
FOK,POU,136333.1732267877
JBR,MKL,158545.90263278782
JBR,NQA,87927.91994631886
JBR,OLV,122873.7856031712
JBR,UTM,130959.97071683545
JBR,POF,108778.47961855079
JBR,SIK,153509.5688762312
JBR,WMH,174622.7089809161
LNA,VRB,122797.40709225346
LNA,TNT,114885.08948497515
LNA,PBI,10095.254904624775
LNA,OPF,78766.03902265898
LNA,RSW,166407.2802125946
LNA,HST,126514.31657866425
LNA,BCT,23984.00108662864
LNA,TMB,110799.25300581763
LNA,SUA,66910.35213695125
LNA,PHK,64165.204748255506
LNA,OCA,142380.31115631666
LNA,FRP,104272.84246041036
LNA,PMP,38592.5141204213
LNA,OBE,106393.68549688767
LNA,SEF,157423.44411377018
LNA,MRK,171840.87112380026
LNA,IMM,132280.97154877786
NZY,IPL,153873.67012990953
NZY,CXL,159497.61193751998
NZY,SAN,4488.304874944996
NZY,ONT,155241.6231190865
NZY,NJK,145160.6018490259
NZY,RAL,141081.36611011546
NZY,RIV,131587.6457014155
NZY,PSP,142055.7337471264
NZY,SNA,124567.64562144845
NZY,CLD,48151.8979168226
NZY,SLI,144279.60193490994
NZY,FUL,148701.97955706294
NZY,OKB,59117.96482688286
NZY,AVX,136851.488783722
NZY,TOA,161482.44101780513
NZY,TRM,142566.07286051926
NZY,UDD,145956.45150529046
NZY,SDM,26169.426550220083
NZY,SBD,155435.62276880833
NZY,SEE,26782.356728445964
NZY,RBK,97741.54234732849
NZY,REI,154433.20162405763
NZY,RIR,144809.5094049195
NZY,RNM,47109.106485005694
NZY,POC,163713.1608684715
NZY,EMT,172173.95784630143
NZY,CCB,163255.68988549113
NZY,CNO,147312.05846780443
NZY,BNG,140388.68164384033
BIF,HMN,114566.8031003588
BIF,WSD,54811.98415297175
BIF,LRU,70795.83219186473
BIF,ALM,116161.98122029119
BIF,DMN,134604.5506099721
YUM,IPL,93221.03649140897
YUM,CXL,85011.44120310154
YUM,NJK,101642.65614293765
YUM,BLH,107654.56706133657
CNM,INK,117879.5322488806
CNM,ROW,110212.48557449866
CNM,HOB,105637.56701077508
CNM,ALM,171449.5678476758
CNM,SRR,172700.13809367822
CNM,PEQ,127903.04004850714
DLH,HIB,77874.67365930406
DLH,BRD,156660.0579550312
DLH,LYU,112735.3389919483
DLH,GPZ,107991.31766784939
DLH,HYR,107582.55863695043
BET,KLG,116416.84075255446
BET,ANI,152082.2093293071
BET,KSM,162482.3754238073
BET,CYF,151559.5450901414
BET,EEK,64023.756171071786
BET,KUK,38684.95073753332
BET,KWT,21439.142968140255
BET,KWK,124458.18591576244
BET,MLL,121142.81174240749
BET,RSH,114623.52417894428
BET,KPN,153170.6303679039
BET,KWN,114069.75633728519
BET,KKH,107733.19182669891
BET,AKI,35660.172146542325
BET,NME,160052.81052817297
BET,WNA,12575.545907089361
BET,PKA,9161.789068561822
LOU,LUK,145620.35168130894
LOU,FTK,44795.34987231592
LOU,SDF,8695.381849012116
LOU,LEX,95043.96901359463
LOU,EVV,165000.7374212193
LOU,OWB,142626.0564842058
LOU,SME,160084.53547065952
LOU,BMG,131529.14277508194
LOU,BWG,155656.2150687297
LOU,FFT,66585.74926427666
LOU,IOB,148647.91685352783
LOU,CLU,116851.61503590134
FHU,TUS,81461.80241746728
FHU,OLS,51475.64694324644
FHU,DGL,84145.50433099938
FHU,AVW,123135.80560720515
FHU,MZJ,138405.49865190164
FHU,SAD,155976.72640846905
LIH,HNL,163858.04975666563
LIH,BKH,46327.24165350995
LIH,NGF,172683.16377863655
HUF,GUS,165642.96606017774
HUF,EVV,158666.41660426065
HUF,DEC,140200.8938765457
HUF,CMI,105735.8685035478
HUF,LAF,111538.25808346226
HUF,BMG,68548.39234685278
HUF,UMP,120812.34215757571
HUF,DNV,86806.14599319393
HUF,2H0,132300.4959420513
HUF,OKK,160327.81713640463
HUF,CLU,123294.36768086303
HVR,GTF,168239.79739404685
HVR,LWT,167734.3322647238
MWH,SKA,133302.82168967123
MWH,SFF,159369.26875075107
MWH,ALW,146843.92156391178
MWH,YKM,117212.06559023724
MWH,PSC,106087.98466816978
MWH,PDT,172341.84643371718
MWH,EAT,70258.6765116826
MWH,S40,116376.34452899547
MWH,M94,73759.9958632751
MPV,BTV,55739.02545068491
MPV,PBG,87553.71692159689
MPV,MHT,168140.38005475682
MPV,CON,140313.8477987978
MPV,LEB,67526.05248906041
MPV,RUT,81223.02435764176
MPV,SLK,132534.62797218523
MPV,MVL,37086.80451463626
MPV,LKP,111836.9265062255
MPV,EEN,147174.00286192662
MPV,ZBM,121862.96296488473
MPV,GFL,127711.25053761619
MPV,5B2,165540.79044796867
MPV,IZG,131209.1819643255
MPV,DAW,166493.77261739844
RIC,ORF,120232.26383383921
RIC,PHF,84162.18200572996
RIC,IAD,160663.60872256837
RIC,WAL,170215.80940910487
RIC,NGU,111062.70964655564
RIC,NYG,110937.28095914752
RIC,LFI,97085.62085772594
RIC,NTU,137203.8513387592
RIC,CHO,122068.16951644226
RIC,LYH,167462.16860428336
RIC,SHD,162233.85203009867
RIC,ANP,173004.1352821286
RIC,PTB,39446.137404887326
RIC,MNZ,136467.56924646557
RIC,W63,149639.6835342045
RIC,0V4,155551.5142741958
RIC,EMV,92236.49477094284
RIC,FCI,21209.449123055885
RIC,HNZ,166697.4242338649
RIC,JGG,61058.74028803984
RIC,DAA,135221.19722858162
SHV,POE,167186.99728416116
SHV,LFK,160818.91480288724
SHV,ELD,128048.90789107227
SHV,MLU,168049.0366599386
SHV,TXK,113169.3304360646
SHV,BAD,16486.548314363805
SHV,TYR,148558.79516863116
SHV,AEX,173386.997217381
SHV,JAS,174886.52000790866
CDV,VDZ,82802.51017212466
CDV,CYT,170885.23607245984
CDV,NCN,146185.2034572725
ORF,PHF,37020.84047496964
ORF,SBY,172098.6770259973
ORF,WAL,133297.5876907656
ORF,NGU,9186.371066234266
ORF,LFI,25298.306664803036
ORF,NTU,17052.603849146195
ORF,FFA,108484.61519722821
ORF,PTB,120446.84031616445
ORF,MEO,117674.4727597493
ORF,OCW,165926.59664320273
ORF,7W6,149935.77935356536
ORF,EMV,116566.86287903038
ORF,FCI,130548.7305209512
ORF,JGG,59693.62442855697
BPT,CXO,141394.5401833432
BPT,POE,145442.6274701366
BPT,LFK,159022.73454849617
BPT,DRI,117853.39245098927
BPT,DWH,148208.7764118601
BPT,SGR,162212.4611106965
BPT,IWS,160117.81166799503
BPT,BMT,23061.523401312294
BPT,AAP,153491.03995692517
BPT,JAS,104081.54842390286
BPT,HTV,174638.2383808104
SAV,SBO,122183.4645510139
SAV,AGS,155625.43548823948
SAV,BFT,62121.03166626224
SAV,CHS,138766.29679457535
SAV,BQK,99904.13707214626
SAV,DQH,172816.64131888284
SAV,JYL,68556.16008847632
SAV,HHH,48750.5180130533
SAV,DNL,168382.08831856976
SAV,JES,90648.87223961366
SAV,SSI,110095.5698519427
SAV,LRO,158426.45353730736
SAV,DBN,174607.13151218143
SAV,JZI,129509.96068197009
SAV,OGB,151398.7930769051
HIF,LGU,74952.76533547023
HIF,BMC,48261.336688612864
HIF,MLD,119144.7956504021
HIF,PVU,102914.43955540533
HIF,FBR,134404.29059727179
HIF,EVW,80345.1027672564
HIF,OGD,8639.764734944807
OME,KTS,103122.3395814061
OME,ELI,152123.2151562239
OME,GLV,116776.1570179783
OME,TLA,91412.23944495353
OME,WMO,98999.68185371919
OME,TNC,164984.0019015158
PIE,TPA,16816.296867871635
PIE,MCF,17703.226166752225
PIE,MCO,147097.0087331593
PIE,SRQ,58788.85309866249
PIE,SFB,171759.56202462516
PIE,ISM,129844.174721291
